Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2019-02-28,26.65999984741211,58.400001525878906,18.420000076293945,5.42062520980835,12.126957893371582,91.8499984741211
2019-03-01,26.420000076293945,57.900001525878906,18.34000015258789,5.475625038146973,12.266693115234375,91.08000183105469
2019-03-07,26.6299991607666,56.599998474121094,18.520000457763672,5.5359368324279785,12.27001953125,91.05000305175781
2019-03-08,27.049999237060547,57.029998779296875,18.799999237060547,5.650625228881836,12.166881561279297,91.8499984741211
2019-03-11,26.350000381469727,58.29999923706055,18.979999542236328,5.7053117752075195,12.103669166564941,94.55000305175781
2019-03-12,26.549999237060547,57.54999923706055,19.010000228881836,5.589062213897705,12.043783187866211,94.4000015258789
2019-03-13,27.43000030517578,56.0,19.18000030517578,5.539999961853027,12.309944152832031,95.30999755859375
2019-03-14,26.799999237060547,55.75,19.09000015258789,5.515625,12.592740058898926,94.94999694824219
2019-03-15,27.600000381469727,54.22999954223633,19.260000228881836,5.537187099456787,12.346541404724121,95.52999877929688
2019-03-18,28.860000610351562,56.63999938964844,19.09000015258789,5.638124942779541,12.539507865905762,96.37999725341797
2019-03-19,30.420000076293945,58.04999923706055,19.09000015258789,5.646874904632568,12.243404388427734,96.05999755859375
2019-03-20,30.690000534057617,57.7400016784668,18.760000228881836,5.675937175750732,12.276674270629883,94.3499984741211
2019-03-21,29.149999618530273,57.13999938964844,18.559999465942383,5.695312023162842,12.243404388427734,93.01000213623047
2019-03-22,27.260000228881836,54.40999984741211,18.219999313354492,5.415625095367432,12.659279823303223,90.25
2019-03-25,27.639999389648438,54.029998779296875,18.059999465942383,5.409687042236328,12.642644882202148,90.3499984741211
2019-03-26,27.549999237060547,54.84000015258789,18.020000457763672,5.518436908721924,12.978672981262207,91.91000366210938
2019-03-27,25.149999618530273,52.68000030517578,17.450000762939453,5.25,12.782380104064941,88.0999984741211
2019-03-28,25.610000610351562,54.5,18.049999237060547,5.337186813354492,13.108427047729492,91.0199966430664
2019-03-29,25.899999618530273,54.75,18.0,5.401562213897705,13.108427047729492,91.80999755859375
2019-04-01,25.649999618530273,54.31999969482422,18.06999969482422,5.352811813354492,13.05852222442627,92.3499984741211
2019-04-02,25.31999969482422,54.04999923706055,18.25,5.1921868324279785,12.975345611572266,91.83000183105469
2019-04-03,25.399999618530273,52.79999923706055,18.469999313354492,5.2834367752075195,13.377915382385254,91.16000366210938
2019-04-04,25.700000762939453,52.599998474121094,18.809999465942383,5.28125,14.049970626831055,92.87000274658203
2019-04-05,25.3799991607666,53.119998931884766,19.06999969482422,5.312187194824219,13.84036922454834,93.55999755859375
2019-04-08,24.200000762939453,51.70000076293945,18.75,5.210625171661377,13.926872253417969,93.77999877929688
2019-04-09,23.700000762939453,50.599998474121094,18.510000228881836,5.1971869468688965,13.880293846130371,92.69999694824219
2019-04-10,24.239999771118164,51.79999923706055,18.329999923706055,5.271874904632568,13.933526039123535,92.48999786376953
2019-04-11,23.399999618530273,52.04999923706055,18.229999542236328,5.1875,14.023354530334473,91.37999725341797
2019-04-12,23.25,51.0,18.239999771118164,5.150937080383301,14.073260307312012,89.51000213623047
2019-04-15,22.700000762939453,50.900001525878906,18.399999618530273,5.109375,14.059951782226562,89.80999755859375
2019-04-16,22.729999542236328,49.91999816894531,18.75,5.084374904632568,14.013374328613281,91.0
2019-04-17,21.920000076293945,49.400001525878906,18.510000228881836,4.994375228881836,14.099876403808594,90.0
2019-04-18,23.799999237060547,52.31999969482422,18.6299991607666,5.337500095367432,13.540938377380371,91.16000366210938
2019-04-22,23.110000610351562,53.70000076293945,18.75,5.224999904632568,13.84036922454834,91.19999694824219
2019-04-23,23.889999389648438,54.63999938964844,19.25,5.34375,14.236284255981445,92.37000274658203
2019-04-24,23.1299991607666,53.45000076293945,18.799999237060547,5.38937520980835,14.37269115447998,91.5999984741211
2019-04-25,23.170000076293945,55.0,19.049999237060547,5.46875,14.395979881286621,92.9000015258789
2019-04-26,23.0,55.709999084472656,19.079999923706055,5.59218692779541,14.50577163696289,92.62999725341797
2019-04-29,23.0,56.2400016784668,18.75,5.578436851501465,14.67212200164795,92.72000122070312
2019-04-30,22.780000686645508,56.790000915527344,18.579999923706055,5.976874828338623,14.82183837890625,92.87999725341797
2019-05-02,22.559999465942383,57.349998474121094,18.770000457763672,5.960625171661377,14.652159690856934,92.16000366210938
2019-05-03,23.690000534057617,56.849998474121094,18.649999618530273,6.132812023162842,14.136473655700684,92.5999984741211
2019-05-06,23.299999237060547,56.22999954223633,18.360000610351562,6.256562232971191,14.006719589233398,91.61000061035156
2019-05-07,23.5,56.599998474121094,18.139999389648438,6.0046868324279785,13.607479095458984,90.9800033569336
2019-05-08,24.520000457763672,58.650001525878906,18.610000610351562,6.046875,13.14169692993164,92.11000061035156
2019-05-09,24.84000015258789,58.650001525878906,18.549999237060547,5.809374809265137,13.374588012695312,91.37000274658203
2019-05-10,25.5,53.619998931884766,18.43000030517578,5.828125,13.75,90.80000305175781
2019-05-13,23.709999084472656,49.5,18.0,5.625625133514404,13.793333053588867,88.30999755859375
2019-05-14,23.049999237060547,51.16999816894531,18.010000228881836,5.570312023162842,13.336666107177734,88.76000213623047
2019-05-15,22.65999984741211,50.0,18.0,5.40625,13.289999961853027,87.87000274658203
2019-05-16,20.979999542236328,47.900001525878906,18.0,5.21875,13.0,86.55999755859375
2019-05-17,20.5,46.43000030517578,18.1299991607666,5.275625228881836,12.833333015441895,86.73999786376953
2019-05-20,20.850000381469727,47.29999923706055,18.479999542236328,5.40625,12.883333206176758,88.83000183105469
2019-05-21,22.299999237060547,50.29999923706055,18.799999237060547,5.60656213760376,13.673333168029785,91.19000244140625
2019-05-22,23.549999237060547,49.599998474121094,18.770000457763672,5.632812023162842,13.766666412353516,90.95999908447266
2019-05-23,23.639999389648438,48.0,18.5,5.63906192779541,13.279999732971191,90.43000030517578
2019-05-24,24.860000610351562,47.29999923706055,18.190000534057617,5.526562213897705,13.333333015441895,90.25
2019-05-27,25.5,47.70000076293945,18.290000915527344,5.5625,13.333333015441895,91.5
2019-05-28,26.489999771118164,48.79999923706055,18.850000381469727,5.90625,13.35666561126709,92.8499984741211
2019-05-29,26.489999771118164,48.849998474121094,19.09000015258789,5.914687156677246,13.430000305175781,93.05999755859375
2019-05-30,27.09000015258789,51.529998779296875,19.059999465942383,6.0278120040893555,13.166666030883789,93.95999908447266
2019-05-31,26.979999542236328,51.619998931884766,19.049999237060547,6.125,13.166666030883789,93.58999633789062
2019-06-03,27.309999465942383,51.20000076293945,19.139999389648438,6.085625171661377,13.039999961853027,93.4800033569336
2019-06-04,28.110000610351562,50.220001220703125,19.020000457763672,6.078750133514404,13.306666374206543,93.80000305175781
2019-06-05,28.270000457763672,48.779998779296875,18.889999389648438,5.974687099456787,13.586666107177734,92.63999938964844
2019-06-06,29.25,49.0,18.889999389648438,5.937811851501465,13.396665573120117,93.69000244140625
2019-06-07,29.979999542236328,49.25,19.200000762939453,6.20156192779541,13.683333396911621,94.22000122070312
2019-06-10,30.8700008392334,48.61000061035156,19.229999542236328,6.328125,14.146665573120117,93.8499984741211
2019-06-11,30.950000762939453,49.099998474121094,19.3700008392334,6.474687099456787,14.316665649414062,95.41999816894531
2019-06-12,30.670000076293945,48.66999816894531,19.690000534057617,6.347499847412109,14.350000381469727,94.66000366210938
2019-06-13,30.809999465942383,49.9900016784668,20.0,6.550312042236328,14.710000038146973,95.13999938964844
2019-06-14,30.31999969482422,50.54999923706055,19.93000030517578,6.6115617752075195,15.09333324432373,94.51000213623047
2019-06-17,31.0,51.04999923706055,20.299999237060547,6.484375,14.996665954589844,94.25
2019-06-18,31.950000762939453,50.790000915527344,20.639999389648438,6.503125190734863,14.916666030883789,95.7699966430664
2019-06-19,32.81999969482422,51.95000076293945,21.170000076293945,6.5625,14.996665954589844,96.62999725341797
2019-06-21,32.20000076293945,53.27000045776367,21.43000030517578,6.6453118324279785,14.496665954589844,98.22000122070312
2019-06-24,31.93000030517578,53.540000915527344,21.579999923706055,6.561874866485596,14.529999732971191,98.30999755859375
2019-06-25,31.399999618530273,51.5099983215332,21.170000076293945,6.453436851501465,14.226666450500488,96.36000061035156
2019-06-26,31.450000762939453,50.75,21.149999618530273,6.51406192779541,14.463333129882812,96.8499984741211
2019-06-27,31.610000610351562,50.25,21.360000610351562,6.5203118324279785,14.533332824707031,97.06999969482422
2019-06-28,32.599998474121094,49.79999923706055,21.360000610351562,6.597499847412109,14.656665802001953,97.11000061035156
2019-07-01,31.90999984741211,49.119998931884766,21.579999923706055,6.568749904632568,14.566665649414062,97.44999694824219
2019-07-02,32.34000015258789,48.900001525878906,21.559999465942383,6.63937520980835,15.066665649414062,96.7699966430664
2019-07-03,35.439998626708984,48.7400016784668,21.700000762939453,6.901562213897705,15.25,100.0
2019-07-04,38.029998779296875,48.20000076293945,22.200000762939453,6.909375190734863,15.566665649414062,100.0
2019-07-05,40.400001525878906,48.66999816894531,22.399999618530273,7.065000057220459,16.34666633605957,100.2699966430664
2019-07-08,40.90999984741211,49.08000183105469,22.530000686645508,7.168749809265137,16.233333587646484,100.55999755859375
2019-07-10,40.72999954223633,52.29999923706055,23.690000534057617,7.296875,16.333332061767578,101.95999908447266
2019-07-11,40.369998931884766,53.150001525878906,23.600000381469727,7.211562156677246,16.523332595825195,101.20999908447266
2019-07-12,39.11000061035156,52.970001220703125,23.09000015258789,7.251562118530273,16.09000015258789,100.05000305175781
2019-07-15,38.15999984741211,51.06999969482422,22.399999618530273,7.2078118324279785,15.906665802001953,100.04000091552734
2019-07-16,39.939998626708984,50.439998626708984,22.510000228881836,7.3125,15.960000038146973,99.9000015258789
2019-07-17,38.29999923706055,50.2599983215332,22.530000686645508,7.6371870040893555,16.036666870117188,100.01000213623047
2019-07-18,39.099998474121094,49.0,22.75,7.71875,15.800000190734863,100.69999694824219
2019-07-19,38.5,48.439998626708984,22.790000915527344,7.439062118530273,15.966666221618652,99.5999984741211
2019-07-22,38.900001525878906,47.15999984741211,22.600000381469727,7.729687213897705,16.0,100.0
2019-07-23,38.619998931884766,46.38999938964844,22.579999923706055,7.5625,16.043333053588867,100.0999984741211
2019-07-24,38.95000076293945,46.9900016784668,23.0,7.6815619468688965,16.190000534057617,100.38999938964844
2019-07-25,38.25,47.0,22.790000915527344,7.639999866485596,16.083332061767578,98.80000305175781
2019-07-26,40.68000030517578,47.97999954223633,23.360000610351562,7.875,16.200000762939453,99.1500015258789
2019-07-29,41.0,47.599998474121094,23.579999923706055,8.243749618530273,16.290000915527344,99.55999755859375
2019-07-30,41.02000045776367,50.04999923706055,24.0,8.267187118530273,16.1200008392334,99.12000274658203
2019-07-31,40.970001220703125,50.869998931884766,23.81999969482422,8.241250038146973,16.16666603088379,97.9800033569336
2019-08-01,43.790000915527344,51.79999923706055,23.43000030517578,8.640625,16.38666534423828,98.43000030517578
2019-08-02,42.45000076293945,52.810001373291016,23.739999771118164,8.860937118530273,16.333332061767578,98.77999877929688
2019-08-05,40.75,51.86000061035156,23.299999237060547,8.625,16.196666717529297,96.47000122070312
2019-08-06,40.939998626708984,52.349998474121094,23.899999618530273,9.149999618530273,16.323333740234375,98.44000244140625
2019-08-07,39.5,51.0099983215332,24.309999465942383,9.077500343322754,16.530000686645508,99.05000305175781
2019-08-08,39.9900016784668,51.79999923706055,24.440000534057617,9.28499984741211,17.833332061767578,100.36000061035156
2019-08-09,40.560001373291016,56.599998474121094,24.18000030517578,9.444999694824219,18.790000915527344,100.23999786376953
2019-08-12,37.63999938964844,54.88999938964844,23.75,9.104999542236328,18.299999237060547,98.16000366210938
2019-08-13,38.099998474121094,54.720001220703125,24.280000686645508,9.462499618530273,18.233333587646484,99.5199966430664
2019-08-14,36.400001525878906,54.349998474121094,23.09000015258789,9.237500190734863,18.176666259765625,96.6500015258789
2019-08-15,35.709999084472656,52.959999084472656,22.350000381469727,9.077500343322754,17.899999618530273,95.37999725341797
2019-08-16,34.97999954223633,53.150001525878906,22.799999237060547,9.390000343322754,17.76333236694336,96.1500015258789
2019-08-19,34.900001525878906,53.709999084472656,22.540000915527344,9.457500457763672,17.78333282470703,95.7699966430664
2019-08-20,35.400001525878906,54.0,22.600000381469727,9.132499694824219,17.90333366394043,95.54000091552734
2019-08-21,35.29999923706055,55.88999938964844,23.059999465942383,9.135000228881836,18.143333435058594,97.52999877929688
2019-08-22,33.400001525878906,55.5,22.729999542236328,8.607500076293945,17.766666412353516,96.3499984741211
2019-08-23,33.400001525878906,52.59000015258789,22.219999313354492,8.444999694824219,17.79666519165039,94.0199966430664
2019-08-26,32.38999938964844,52.4900016784668,21.549999237060547,8.425000190734863,17.456666946411133,92.6500015258789
2019-08-27,32.81999969482422,51.79999923706055,21.68000030517578,8.552499771118164,17.329999923706055,93.6500015258789
2019-08-28,32.31999969482422,51.58000183105469,22.09000015258789,8.727499961853027,17.56999969482422,94.58000183105469
2019-08-29,33.7599983215332,53.150001525878906,22.399999618530273,9.3149995803833,17.733333587646484,96.86000061035156
2019-08-30,33.20000076293945,53.06999969482422,22.5,9.072500228881836,17.959999084472656,97.61000061035156
2019-09-02,32.63999938964844,53.70000076293945,22.780000686645508,9.15250015258789,18.00666618347168,96.76000213623047
2019-09-03,31.559999465942383,53.2400016784668,22.190000534057617,8.970000267028809,17.53333282470703,95.9000015258789
2019-09-04,32.0,52.20000076293945,22.6299991607666,9.300000190734863,17.860000610351562,97.37000274658203
2019-09-05,34.0099983215332,51.79999923706055,22.780000686645508,9.175000190734863,17.963333129882812,98.44000244140625
2019-09-06,34.060001373291016,50.83000183105469,22.84000015258789,9.0,17.799999237060547,99.12999725341797
2019-09-09,32.70000076293945,51.70000076293945,22.579999923706055,8.550000190734863,16.966665267944336,99.33000183105469
